MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/09/09 16:04:01.477),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,NewMedia1,0,0.00000,3719788810329,0.75225,0.55125,0.00000,0.00000,1,1,0.77078,0.56947,1,0.37813,0.09630,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.31109,0.85191,16.13235,1.21666,1,0.61723,0.85991,14.59376,1.21666,1,0,0.00000,20,4.87281,1,4.85654,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,1,0.00904,3719788900804,0.75374,0.54950,0.00000,0.00905,1,1,0.76868,0.53203,1,0.37813,0.09630,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.31110,0.85189,16.55525,1.21666,1,0.61710,0.85998,14.68134,1.21666,1,0,0.00000,20,4.95243,1,4.80646,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,2,0.02413,3719789051630,0.75499,0.54804,0.00000,0.02413,1,1,0.76868,0.53203,1,0.37813,0.09630,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.31106,0.85190,16.51303,1.21666,1,0.61683,0.85994,14.96031,1.21666,1,0,0.00000,20,4.94604,1,4.67086,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,3,0.04132,3719789223557,0.75027,0.54857,0.00000,0.04133,1,1,0.69367,0.55494,1,0.37813,0.09630,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.31070,0.85203,16.19525,1.21666,1,0.61671,0.85962,14.82308,1.21666,1,0,0.00000,20,4.94293,1,4.69316,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,4,0.05810,3719789391324,0.75257,0.54560,0.00000,0.05810,1,1,0.78250,0.50692,1,0.37813,0.09630,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.30983,0.85055,16.63995,1.21666,1,0.61559,0.85806,15.18691,1.21666,1,0,0.00000,20,4.92569,1,4.83606,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,5,0.07323,3719789542683,0.75457,0.54302,0.00000,0.07324,1,1,0.78250,0.50692,1,0.37813,0.09722,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.30835,0.84936,16.39964,1.21666,1,0.61396,0.85613,14.76946,1.21666,1,0,0.00000,20,4.93496,1,4.48110,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,6,0.09721,3719789782450,0.76980,0.54239,0.00000,0.09721,1,1,0.99822,0.53289,1,0.37813,0.09722,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.30355,0.84703,16.54716,1.21666,1,0.60785,0.85153,14.21107,1.21666,1,0,0.00000,20,5.47852,1,4.83519,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,7,0.10491,3719789859431,0.78400,0.54708,0.00000,0.10491,1,1,1.01129,0.62213,1,0.37813,0.09722,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.30193,0.84701,16.74860,1.21666,1,0.60504,0.85183,15.03890,1.21666,1,0,0.00000,20,5.70706,1,4.82220,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,8,0.12097,3719790020016,0.79339,0.55096,0.00000,0.12097,1,1,0.95302,0.61704,1,0.37500,0.13426,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.30024,0.84667,17.16233,1.16458,1,0.60321,0.85118,15.89253,1.16458,1,0,0.00000,20,5.56999,1,4.95934,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,9,0.13716,3719790181950,0.82755,0.55851,0.00000,0.12097,1,0,0.95314,0.61139,1,0.37500,0.13426,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.29995,0.84698,17.11161,1.11250,1,0.60259,0.85100,16.02386,1.11250,1,0,0.00000,20,5.86847,1,5.06788,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,10,0.15388,3719790349298,0.85192,0.58281,0.00000,0.12097,1,0,0.87628,0.60710,1,0.37500,0.19907,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.29969,0.84735,17.29043,1.06041,1,0.60248,0.85099,16.08813,1.06041,1,0,0.00000,20,5.68721,1,5.01065,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,11,0.17030,3719790513359,0.84215,0.59051,0.00000,0.12097,1,0,0.82261,0.60592,1,0.37500,0.19907,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.29955,0.84716,16.86116,1.00833,1,0.60232,0.85089,16.22154,1.00833,1,0,0.00000,20,5.74072,1,5.01061,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,12,0.18663,3719790676631,0.82876,0.59097,0.13716,0.04947,2,1,0.78860,0.59233,1,0.37500,0.19907,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.29898,0.84662,17.43721,1.00833,1,0.60219,0.85101,16.13822,1.00833,1,0,0.00000,20,5.47551,1,5.09662,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,13,0.20370,3719790847454,0.82836,0.59521,0.13716,0.06655,2,1,0.82674,0.61221,1,0.38854,0.34815,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.29900,0.84722,17.80457,1.00833,1,0.60219,0.85101,16.13822,1.00833,1,0,0.00000,20,5.60528,1,5.09702,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,14,0.21967,3719791007012,0.82718,0.59804,0.13716,0.08250,2,1,0.82127,0.61215,1,0.42396,0.57870,0,,0.00000,0.00000,0,0.00000,0.00000,0,0.29900,0.84722,17.80457,1.00285,1,0.60179,0.85119,16.01065,1.00285,1,0,0.00000,20,5.61270,1,5.24663,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
