MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/07/11 10:02:01.359),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
1,NewMedia1,0,0.00000,14683162670,0.34191,0.04995,0.00000,0.00000,1,1,0.32677,-0.13436,1,0.37813,0.10278,0,,0.28314,0.69112,13.66639,1.12500,1,0.65870,0.72194,14.27324,1.12500,1,0,0.00000,9,3.70826,1,4.29070,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,1,0.01495,14683312326,0.33927,0.03795,0.00000,0.01496,1,1,0.30236,-0.13003,1,0.37813,0.10278,0,,0.28274,0.69114,13.83454,1.12500,1,0.65775,0.72231,13.79257,1.12500,1,0,0.00000,9,3.64951,1,4.28790,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,2,0.03009,14683463356,0.33414,-0.00045,0.00000,0.01496,1,0,0.32266,-0.12303,1,0.37813,0.10278,0,,0.28264,0.69109,13.93403,1.12500,1,0.65730,0.72175,13.78322,1.12500,1,0,0.00000,9,3.69222,1,4.34770,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,3,0.04688,14683631132,0.32840,-0.06174,0.00000,0.01496,1,0,0.32266,-0.12303,1,0.37813,0.10278,0,,0.28168,0.69142,13.66690,1.12500,1,0.65721,0.72176,14.04535,1.12500,1,0,0.00000,9,3.70627,1,4.34461,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,4,0.06317,14683794337,0.32612,-0.08186,0.00000,0.01496,1,0,0.32157,-0.12211,1,0.37813,0.10278,0,,0.28083,0.69187,13.77055,1.12500,1,0.65589,0.72227,13.93805,1.12500,1,0,0.00000,9,3.72271,1,4.11141,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,5,0.08215,14683984345,0.31196,-0.11933,0.00000,0.01496,1,0,0.29165,-0.11284,1,0.37813,0.10278,0,,0.28072,0.69164,13.85737,1.12500,1,0.65632,0.72267,13.99369,1.12500,1,0,0.00000,9,3.64052,1,4.16972,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,6,0.09711,14684133306,0.30579,-0.09037,0.00000,0.01496,1,0,0.29962,-0.06141,1,0.37813,0.10278,0,,0.27945,0.69198,13.87648,1.08409,1,0.65491,0.72283,14.21390,1.08409,1,0,0.00000,9,3.66195,1,4.11625,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,7,0.11212,14684283639,0.32037,-0.06697,0.00000,0.01496,1,0,0.34953,-0.02018,1,0.37813,0.10278,0,,0.27858,0.69230,14.05077,1.04318,1,0.65396,0.72223,14.26900,1.04318,1,0,0.00000,9,3.67360,1,4.30857,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,8,0.13336,14684495992,0.32359,-0.01540,0.00000,0.01496,1,0,0.32160,0.03539,1,0.37813,0.10278,0,,0.27831,0.69226,14.06905,1.00228,1,0.65323,0.72247,13.91312,1.00228,1,0,0.00000,9,3.71115,1,4.15608,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,9,0.14520,14684614247,0.32355,0.01815,0.00000,0.01496,1,0,0.32351,0.05170,1,0.37813,0.10278,0,,0.27691,0.69283,13.80841,0.99345,1,0.65218,0.72267,13.91866,0.98573,1,0,0.00000,9,3.71283,1,4.20559,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,10,0.16132,14684775982,0.32563,0.02055,0.00000,0.01496,1,0,0.32978,0.02534,1,0.37813,0.10278,0,,0.27599,0.69298,14.03896,1.01782,1,0.65162,0.72189,14.33648,1.01010,1,0,0.00000,9,3.72034,1,4.28968,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,11,0.17761,14684938855,0.32268,0.01619,0.13336,0.04425,2,1,0.31386,0.00314,1,0.37813,0.10278,0,,0.27582,0.69320,14.02291,1.04218,1,0.65084,0.72162,13.96522,1.03446,1,0,0.00000,9,3.73184,1,4.27185,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,12,0.19440,14685106603,0.31994,0.00746,0.13336,0.06104,2,1,0.30895,-0.02750,1,0.37813,0.10278,0,,0.27439,0.69350,13.99269,1.06655,1,0.65025,0.72234,14.82197,1.05883,1,0,0.00000,9,3.73825,1,4.22638,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,13,0.21075,14685269951,0.31922,0.00426,0.13336,0.07739,2,1,0.31562,-0.01169,1,0.37813,0.10278,0,,0.27341,0.69381,14.42518,1.05883,1,0.64862,0.72262,14.65118,1.05883,1,0,0.00000,9,3.76335,1,4.36359,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,14,0.22717,14685434017,0.31885,-0.00272,0.13336,0.09381,2,1,0.31667,-0.04461,1,0.37813,0.10278,0,,0.27314,0.69339,14.13120,1.05883,1,0.64875,0.72223,14.57693,1.05883,1,0,0.00000,9,3.77517,1,4.28326,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,15,0.24390,14685601288,0.31836,-0.01000,0.13336,0.11053,2,1,0.31494,-0.06101,1,0.37813,0.10370,0,,0.27173,0.69363,14.31479,1.06765,1,0.64748,0.72215,14.63298,1.07537,1,0,0.00000,9,3.77811,1,4.30120,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,16,0.26013,14685763635,0.31872,-0.01906,0.13336,0.12677,2,1,0.32157,-0.09150,1,0.37813,0.10370,0,,0.27084,0.69415,14.05212,1.08419,1,0.64670,0.72304,14.67442,1.09191,1,0,0.00000,9,3.78971,1,4.26242,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,17,0.27673,14685929624,0.32038,-0.03003,0.13336,0.14337,2,1,0.33528,-0.12874,1,0.37813,0.10556,0,,0.27060,0.69379,14.59359,1.10074,1,0.64615,0.72247,14.72829,1.10846,1,0,0.00000,9,3.79110,1,4.20999,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
1,NewMedia1,18,0.29297,14686092066,0.32147,-0.04095,0.13336,0.15961,2,1,0.33244,-0.15015,1,0.37813,0.10556,0,,0.26929,0.69381,14.48433,1.11728,1,0.64565,0.72207,14.42106,1.12500,1,0,0.00000,9,3.78206,1,4.28529,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
