MEDIA_ID,MEDIA_NAME,CNT,TIME(2020/03/02 16:41:55.779),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,0,0.00000,285753373166,0.00000,0.00000,0.00000,0.00000,1,0,0.08583,0.35885,0,0.39167,0.09259,0,,0.08583,0.35885,0,0.59909,0.32111,0,0.27342,0.59331,18.01772,1.14983,0,0.57787,0.58445,16.36295,1.14983,0,305,0.00000,12,5.24198,0,4.55822,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1,0.01611,285753535475,0.00000,0.00000,0.00000,0.00000,1,0,0.08583,0.35885,0,0.39167,0.09259,0,,0.08583,0.35885,0,0.59909,0.32111,0,0.27342,0.59331,18.01772,1.14983,0,0.57787,0.58445,16.36295,1.14983,0,305,0.00000,12,5.24198,0,4.55822,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,2,0.03320,285753705101,0.00000,0.00000,0.00000,0.00000,1,0,0.08583,0.35885,0,0.39167,0.09352,0,,0.08583,0.35885,0,0.59909,0.32111,0,0.27342,0.59331,18.01772,1.14983,0,0.57787,0.58445,16.36295,1.14983,0,305,0.00000,12,5.24198,0,4.55822,0,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3,0.04956,285753869668,0.62644,0.29163,0.00000,0.00000,1,0,0.62644,0.29163,1,0.39167,0.09630,0,,0.60902,0.35202,1,0.64386,0.23125,1,0.27817,0.58831,21.96826,1.14983,1,0.60117,0.56032,17.33710,1.14983,1,0,0.26299,13,5.82238,1,5.30872,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,4,0.13794,285754752250,0.62644,0.29163,0.00000,0.00000,1,0,0.62644,0.29163,1,0.39167,0.09630,0,,0.60902,0.35202,1,0.64386,0.23125,1,0.27809,0.58838,22.18557,1.14983,1,0.60095,0.56052,17.63359,1.14983,1,0,0.00000,13,5.77290,1,5.31007,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,5,0.15308,285754903430,0.63625,0.29258,0.00000,0.00000,1,0,0.65588,0.29447,1,0.39167,0.09630,0,,0.63401,0.28471,1,0.67775,0.30422,1,0.27723,0.58900,22.09117,1.14983,1,0.60032,0.56114,17.39652,1.14983,1,0,0.00000,13,5.82385,1,5.31747,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,7,0.15649,285754937993,0.63629,0.31668,0.04956,0.10693,2,1,0.64771,0.34842,1,0.39167,0.09630,0,,0.62210,0.43398,1,0.67331,0.26286,1,0.27573,0.59005,22.10916,1.14983,1,0.59900,0.56289,18.16225,1.14983,1,0,0.00000,13,5.84585,1,5.28838,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,8,0.16162,285754989840,0.63666,0.31559,0.04956,0.11206,2,1,0.63851,0.31012,1,0.39167,0.09630,0,,0.65113,0.27885,1,0.62589,0.34138,1,0.27513,0.59058,22.13258,1.14983,1,0.59833,0.56376,17.74583,1.14983,1,0,0.00000,13,5.87691,1,5.41886,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,9,0.16553,285755028574,0.63692,0.31481,0.04956,0.11597,2,1,0.63851,0.31012,1,0.39167,0.09630,0,,0.65113,0.27885,1,0.62589,0.34138,1,0.27483,0.59084,22.20625,1.14983,1,0.59820,0.56355,17.82127,1.14983,1,0,0.00000,13,5.81543,1,5.45031,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,10,0.21655,285755539403,0.63720,0.32177,0.04956,0.16699,2,1,0.63910,0.37051,1,0.39167,0.09630,0,,0.65310,0.45704,1,0.62511,0.28398,1,0.27349,0.59236,22.33881,1.14983,1,0.59689,0.56493,17.89638,1.14983,1,0,0.00000,13,5.85040,1,5.34579,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
