MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/07/05 14:42:22.927),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,0,0.00000,837774500620,0.60644,0.55946,0.00000,0.00000,1,1,0.60160,0.53972,1,0.38281,0.05741,0,,0.11758,0.19601,13.66910,1.00373,1,0.49310,0.15408,12.33964,0.99550,1,0,0.00000,8,3.24523,1,3.09938,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1,0.01918,837774692383,0.60727,0.56061,0.00000,0.01918,1,1,0.61309,0.56863,1,0.38281,0.05741,0,,0.11754,0.19584,13.53112,1.00286,1,0.49304,0.15386,12.41492,0.99463,1,0,0.00000,8,3.25990,1,3.03132,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,2,0.03396,837774840222,0.60791,0.56155,0.00000,0.03396,1,1,0.61300,0.56905,1,0.38281,0.05741,0,,0.11703,0.19578,13.55887,1.00198,1,0.49232,0.15369,12.35644,0.99375,1,0,0.00000,8,3.12911,1,3.09463,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3,0.04926,837774993221,0.60826,0.56203,0.00000,0.04926,1,1,0.61143,0.56634,1,0.38281,0.05741,0,,0.11687,0.19577,13.21384,0.99375,1,0.49261,0.15355,12.84257,0.99375,1,0,0.00000,8,3.28890,1,3.01642,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,4,0.06561,837775156743,0.60812,0.56122,0.00000,0.06561,1,1,0.60675,0.55311,1,0.38281,0.05741,0,,0.11655,0.19621,13.59666,0.99375,1,0.49248,0.15347,12.63562,0.99375,1,0,0.00000,8,3.36174,1,3.00524,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,5,0.08232,837775323841,0.60795,0.56085,0.00000,0.08232,1,1,0.60608,0.55684,1,0.38281,0.05741,0,,0.11670,0.19758,13.61024,0.98640,1,0.49238,0.15397,12.67831,0.98640,1,0,0.00000,8,3.29622,1,2.96900,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6,0.09848,837775485411,0.60658,0.55882,0.00000,0.09848,1,1,0.59014,0.53438,1,0.38281,0.05741,0,,0.11706,0.19753,13.38290,0.97904,1,0.49260,0.15510,12.47260,0.97904,1,0,0.00000,8,3.27539,1,3.15234,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,7,0.11490,837775649609,0.60477,0.55688,0.00000,0.11489,1,1,0.58118,0.53166,1,0.38281,0.05741,0,,0.11695,0.19762,13.30619,0.97169,1,0.49287,0.15508,12.37142,0.97169,1,0,0.00000,8,3.27918,1,3.20843,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,8,0.13098,837775810399,0.60316,0.55546,0.00000,0.13098,1,1,0.58067,0.53563,1,0.38281,0.05741,0,,0.11757,0.19751,13.68678,0.96434,1,0.49358,0.15471,12.65234,0.96434,1,0,0.00000,8,3.24941,1,3.17307,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,9,0.14746,837775975220,0.60171,0.55378,0.00000,0.14746,1,1,0.57998,0.52856,1,0.38281,0.05741,0,,0.11827,0.19748,13.51674,0.96434,1,0.49393,0.15522,12.62964,0.96434,1,0,0.00000,8,3.24638,1,3.19443,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
