MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/07/05 14:49:07.331),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,0,0.00000,841818405612,0.36553,0.01538,0.00000,0.00000,1,1,0.36770,-0.01295,1,0.37656,0.09722,0,,0.43753,0.49842,16.04377,1.09912,1,0.79336,0.49960,14.30105,1.07799,1,0,0.00000,8,3.89028,1,3.44617,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1,0.01648,841818570211,0.36540,0.01604,0.00000,0.01648,1,1,0.34634,0.04824,1,0.37656,0.09722,0,,0.43676,0.49838,16.08919,1.07799,1,0.79263,0.50027,14.13055,1.05686,1,0,0.00000,8,3.88545,1,3.54243,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,2,0.03384,841818743943,0.36530,0.01680,0.00000,0.03384,1,1,0.34898,0.05772,1,0.37656,0.09722,0,,0.43632,0.49889,15.79105,1.05686,1,0.79177,0.50095,14.27964,1.05686,1,0,0.00000,8,3.90669,1,3.57461,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3,0.04950,841818900507,0.34566,0.04098,0.00000,0.03384,1,0,0.21529,0.12605,1,0.37656,0.09722,0,,0.43256,0.50242,16.10766,1.05686,1,0.78731,0.50282,14.54885,1.07799,1,0,0.00000,8,4.02424,1,3.50059,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,4,0.06662,841819071883,0.27945,0.07765,0.00000,0.03384,1,0,0.21324,0.11433,1,0.37656,0.09722,0,,0.43238,0.50304,15.90832,1.07799,1,0.78766,0.50325,14.69578,1.09912,1,0,0.00000,8,4.13813,1,3.56510,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,5,0.08307,841819236382,0.25467,0.08129,0.00000,0.03384,1,0,0.20511,0.08857,1,0.37656,0.09722,0,,0.43198,0.50213,15.99170,1.10929,1,0.78728,0.50367,14.17655,1.13042,1,0,0.00000,8,3.85084,1,3.63015,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6,0.09839,841819389321,0.20497,0.09266,0.00000,0.03384,1,0,0.19656,0.07507,1,0.37656,0.09722,0,,0.43205,0.50222,15.92772,1.14058,1,0.78737,0.50367,14.10084,1.14058,1,0,0.00000,8,3.90137,1,3.65245,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,7,0.11493,841819554729,0.20326,0.10074,0.00000,0.03384,1,0,0.20155,0.10882,1,0.37656,0.09722,0,,0.43205,0.50230,15.81322,1.15075,1,0.78752,0.50375,14.39043,1.15075,1,0,0.00000,8,3.91392,1,3.65472,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,8,0.13614,841819767053,0.20298,0.10494,0.00000,0.03384,1,0,0.20243,0.11334,1,0.37656,0.09722,0,,0.43205,0.50230,15.81322,1.15075,1,0.78747,0.50355,14.35824,1.13937,1,0,0.00000,8,3.91438,1,3.71294,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,9,0.14783,841819883737,0.20010,0.10067,0.09839,0.04944,2,1,0.19145,0.08784,1,0.37344,0.09907,0,,0.43196,0.50228,15.98159,1.12920,1,0.78747,0.50355,14.35824,1.11783,1,0,0.00000,8,3.84695,1,3.71207,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,10,0.16415,841820046994,0.19971,0.10478,0.09839,0.06577,2,1,0.19813,0.12123,1,0.37344,0.09907,0,,0.43190,0.50224,15.87965,1.10766,1,0.78747,0.50355,14.35824,1.09628,1,0,0.00000,8,3.84461,1,3.71143,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,11,0.18073,841820212743,0.20026,0.10965,0.09839,0.08234,2,1,0.20303,0.13399,1,0.37344,0.09907,0,,0.43185,0.50226,15.77463,1.08612,1,0.78754,0.50372,14.43546,1.08612,1,0,0.00000,8,3.83558,1,3.59411,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,12,0.19690,841820374677,0.20036,0.10945,0.09839,0.09851,2,1,0.20096,0.10823,1,0.37344,0.09907,0,,0.43185,0.50226,15.77463,1.08612,1,0.78753,0.50376,14.38420,1.09750,1,0,0.00000,8,3.83570,1,3.62501,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,13,0.21338,841820539473,0.19985,0.10865,0.09839,0.11499,2,1,0.19625,0.10311,1,0.37344,0.09907,0,,0.43187,0.50217,15.87269,1.09750,1,0.78753,0.50366,14.38525,1.10887,1,0,0.00000,8,3.83047,1,3.63087,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,14,0.23001,841820705523,0.19911,0.10700,0.09839,0.13162,2,1,0.19317,0.09377,1,0.37344,0.09907,0,,0.43218,0.50274,16.21304,1.10887,1,0.78779,0.50348,14.71782,1.12025,1,0,0.00000,8,3.92507,1,3.53458,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
