MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/07/06 11:30:12.647),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,0,0.00000,1586484685552,0.32396,0.38207,0.00000,0.00000,1,1,0.33592,0.39279,1,0.37656,0.08889,0,,0.30878,0.46665,11.80485,0.97790,1,0.60808,0.46555,12.30845,0.97790,1,0,0.00000,22,4.69497,1,4.18113,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1,0.01660,1586484851931,0.32583,0.38357,0.00000,0.01660,1,1,0.33516,0.39104,1,0.37656,0.08889,0,,0.30951,0.46644,12.74242,0.97790,1,0.60931,0.46602,12.37135,0.98493,1,0,0.00000,22,4.09169,1,4.23756,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,2,0.03027,1586484985994,0.32652,0.38349,0.00000,0.03028,1,1,0.33065,0.38302,1,0.37656,0.08889,0,,0.31186,0.46636,12.46191,0.98493,1,0.61032,0.46554,12.35653,0.99195,1,0,0.00000,22,4.69018,1,4.16535,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,3,0.04785,1586485161011,0.32716,0.38662,0.00000,0.04785,1,1,0.33166,0.40855,1,0.37656,0.08889,0,,0.31155,0.46593,12.18471,0.99195,1,0.61043,0.46578,12.52744,0.99898,1,0,0.00000,22,4.31545,1,4.13629,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,4,0.06445,1586485331100,0.32750,0.38859,0.00000,0.06446,1,1,0.33022,0.40436,1,0.37656,0.08889,0,,0.31207,0.46635,13.47493,0.99898,1,0.61275,0.46567,12.69237,1.00600,1,0,0.00000,22,4.05516,1,4.23342,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,5,0.08008,1586485481305,0.32506,0.38167,0.00000,0.08008,1,1,0.30315,0.31936,1,0.37656,0.08889,0,,0.31322,0.46527,13.06641,1.00600,1,0.61277,0.46458,11.45291,1.00600,1,0,0.00000,22,4.17642,1,4.69963,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,6,0.09961,1586485680734,0.32410,0.37918,0.00000,0.09961,1,1,0.31444,0.35432,1,0.37656,0.08889,0,,0.31410,0.46461,12.02762,1.00600,1,0.61272,0.46457,11.55597,1.00600,1,0,0.00000,22,4.24184,1,4.56151,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,7,0.11523,1586485835327,0.32329,0.37711,0.00000,0.11524,1,1,0.31444,0.35432,1,0.37656,0.08889,0,,0.31519,0.46433,12.50346,1.00600,1,0.61446,0.46551,11.53967,1.00600,1,0,0.00000,22,4.11563,1,4.21028,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,8,0.12891,1586485972870,0.32322,0.37715,0.00000,0.12891,1,1,0.32227,0.37763,1,0.37656,0.08889,0,,0.31643,0.46414,12.88007,1.00600,1,0.61611,0.46582,11.18321,1.00600,1,0,0.00000,22,4.13960,1,4.17292,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,9,0.14551,1586486137157,0.32442,0.37874,0.00000,0.14551,1,1,0.34001,0.39939,1,0.37656,0.08889,0,,0.31749,0.46395,12.44270,1.00600,1,0.61640,0.46548,11.35955,1.00600,1,0,0.00000,22,4.45800,1,4.11928,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,10,0.16211,1586486300666,0.32551,0.38023,0.00000,0.16211,1,1,0.34078,0.40106,1,0.37656,0.08889,0,,0.31861,0.46382,12.96331,1.00600,1,0.61859,0.46440,11.90724,0.99898,1,0,0.00000,22,4.34770,1,4.06937,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,11,0.17871,1586486466714,0.32449,0.37774,0.00000,0.17871,1,1,0.30923,0.34041,1,0.37656,0.08889,0,,0.31965,0.46376,13.37555,0.99898,1,0.61993,0.46496,12.05423,0.99195,1,0,0.00000,22,4.29156,1,4.33704,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,12,0.19531,1586486630912,0.32463,0.37487,0.00000,0.19532,1,1,0.32694,0.32896,1,0.37656,0.08889,0,,0.31999,0.46254,12.71086,0.99195,1,0.62016,0.46500,11.94728,0.98493,1,0,0.00000,22,4.17535,1,4.35018,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,13,0.21191,1586486800400,0.32488,0.37272,0.00000,0.21192,1,1,0.32903,0.33620,1,0.37656,0.08889,0,,0.32126,0.46210,13.04465,0.97835,1,0.62280,0.46423,11.13705,0.97835,1,0,0.00000,22,4.22333,1,4.52073,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,14,0.22754,1586486960812,0.32561,0.37437,0.00000,0.22754,1,1,0.33879,0.40412,1,0.37656,0.08889,0,,0.32242,0.46209,13.01686,0.97177,1,0.62385,0.46281,10.33876,0.97879,1,0,0.00000,22,4.16654,1,4.88327,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,15,0.24414,1586487123533,0.32540,0.37756,0.00000,0.24414,1,1,0.32137,0.43807,1,0.37656,0.08889,0,,0.32451,0.46185,12.17739,0.97221,1,0.62446,0.46416,10.61335,0.97924,1,0,0.00000,22,4.69281,1,4.63545,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,16,0.26074,1586487286998,0.32517,0.38033,0.00000,0.26075,1,1,0.32065,0.43580,1,0.37656,0.08889,0,,0.32451,0.46233,13.90496,0.97924,1,0.62612,0.46502,12.86084,0.97924,1,0,0.00000,22,4.09011,1,4.13806,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,17,0.27734,1586487453142,0.32535,0.38234,0.00000,0.27735,1,1,0.32906,0.42452,1,0.37656,0.08889,0,,0.32651,0.46193,13.45214,0.98582,1,0.62690,0.46450,12.46826,0.97879,1,0,0.00000,22,4.39641,1,4.23526,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,18,0.29395,1586487617286,0.32602,0.38420,0.00000,0.29395,1,1,0.34083,0.42518,1,0.37656,0.08889,0,,0.32693,0.46140,12.97651,0.98537,1,0.62759,0.46481,12.40781,0.97835,1,0,0.00000,22,4.24069,1,4.29188,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,19,0.30957,1586487779537,0.32661,0.38585,0.00000,0.30957,1,1,0.34019,0.42378,1,0.37656,0.08889,0,,0.32755,0.46167,13.68286,0.98493,1,0.62904,0.46482,13.41829,0.98493,1,0,0.00000,22,4.24972,1,4.31198,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,20,0.32715,1586487952605,0.32842,0.38643,0.00000,0.32715,1,1,0.37178,0.40037,1,0.37656,0.08889,0,,0.32885,0.46069,13.42247,0.98493,1,0.62977,0.46493,13.82894,0.99195,1,0,0.00000,22,4.18335,1,4.21555,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,21,0.34277,1586488108609,0.32923,0.38666,0.00000,0.34278,1,1,0.34960,0.39236,1,0.37656,0.08889,0,,0.32955,0.46080,12.61512,0.99195,1,0.63076,0.46467,12.63117,0.99898,1,0,0.00000,22,4.30462,1,4.46734,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,22,0.35938,1586488279455,0.33001,0.38692,0.00000,0.35938,1,1,0.35022,0.39372,1,0.37656,0.08889,0,,0.33042,0.46007,12.93952,0.99240,1,0.63218,0.46481,13.22351,0.99240,1,0,0.00000,22,4.21693,1,4.37870,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,23,0.37500,1586488436433,0.33126,0.38933,0.00000,0.37500,1,1,0.36492,0.45445,1,0.37656,0.08889,0,,0.33178,0.45962,13.24955,0.98582,1,0.63283,0.46494,13.46932,0.97879,1,0,0.00000,22,4.12517,1,4.28550,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,24,0.39160,1586488602355,0.34365,0.41691,0.00000,0.37500,1,0,0.36736,0.47438,1,0.37656,0.08889,0,,0.33288,0.46007,12.97226,0.97221,1,0.63357,0.46458,12.66902,0.96519,1,0,0.00000,22,4.26714,1,4.49161,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,25,0.41016,1586488781569,0.35583,0.44679,0.00000,0.37500,1,0,0.36800,0.47666,1,0.37656,0.08889,0,,0.33558,0.45974,12.61574,0.96519,1,0.63655,0.46476,13.72655,0.96519,1,0,0.00000,22,4.02323,1,4.22948,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,26,0.42578,1586488941228,0.38163,0.45464,0.00000,0.37500,1,0,0.43324,0.47034,1,0.37656,0.08889,0,,0.33820,0.45979,13.29918,0.97177,1,0.63803,0.46569,13.87094,0.97879,1,0,0.00000,22,3.85211,1,4.16656,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,27,0.44238,1586489108433,0.39351,0.45922,0.39160,0.05078,2,1,0.42914,0.47298,1,0.37656,0.08889,0,,0.33899,0.45922,12.09164,0.98537,1,0.63845,0.46484,13.54007,0.99240,1,0,0.00000,22,4.20493,1,4.13208,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,28,0.45898,1586489268373,0.40020,0.46009,0.39160,0.06738,2,1,0.42697,0.46355,1,0.37656,0.08889,0,,0.34063,0.46050,13.28503,0.99898,1,0.64031,0.46594,14.16987,1.01391,1,0,0.00000,22,4.03661,1,4.07533,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,29,0.47461,1586489431992,0.40675,0.45083,0.39160,0.08301,2,1,0.43951,0.40453,1,0.37656,0.08889,0,,0.34097,0.45961,12.63037,1.01391,1,0.64061,0.46641,14.02905,1.02181,1,0,0.00000,22,3.98932,1,4.05879,1,0.00000,0,0.00000,0,0.00000,0,1,1,0,0.00000,0,,0.00000,0.00000,
